sample_id,task,cycle,offset,inside_position,outside_position,inside_attn,outside_attn,attn_margin,layers_swapped,base_kl,swap_kl,swap_regret,inside_delta_l0,inside_delta_mean,inside_pv_l0,inside_pv_mean,inside_vn_l0,inside_vn_mean,outside_delta_l0,outside_delta_mean,outside_pv_l0,outside_pv_mean,outside_vn_l0,outside_vn_mean,delta_diff,pv_diff,vn_diff,regret_negative,regret_positive
reasoning_long_generation_0,reasoning_long_generation,20,32,2592,1180,0.00043970346450805664,0.000348895788192749,9.080767631530762e-05,2,0.027458323165774345,0.027461620047688484,3.296881914138794e-06,0.00010949864258691377,8.615880337911917e-05,0.3838724456727505,14.296178602199587,0.21148130297660828,8.36270557012823,8.600269313774334e-05,9.909187393830621e-05,0.3838724456727505,16.379976887462867,0.21148130297660828,9.549109378622639,-1.293307055918704e-05,-2.0837982852632795,-1.1864038084944095,False,True
reasoning_long_generation_0,reasoning_long_generation,24,1,2851,2996,0.00036291033029556274,0.0003586113452911377,4.298985004425049e-06,1,0.00810712855309248,0.008095448836684227,-1.1679716408252716e-05,0.00022083848301690523,9.651107966268668e-05,0.5607741214334965,24.288372840628856,0.315024733543396,13.88704706894027,0.00018918003888757084,0.00018367001887131806,0.5341418720781803,23.698037774302065,0.3069984018802643,13.434878702792856,-8.715893920863138e-05,0.5903350663267908,0.4521683661474132,True,False
reasoning_long_generation_0,reasoning_long_generation,24,2,2835,2452,0.00036341696977615356,0.0003554299473762512,7.987022399902344e-06,1,0.00810712855309248,0.008107977919280529,8.493661880493164e-07,0.0002030922757967346,0.00014602200605937397,0.5089825838804245,21.528512868616318,0.2945151627063751,12.321231021649307,7.515395384416479e-05,6.610671603292218e-05,0.3838724456727505,14.279085842271646,0.21148130297660828,8.35897774166531,7.991529002645178e-05,7.249427026344671,3.9622532799839973,False,True
reasoning_long_generation_0,reasoning_long_generation,24,4,2711,1436,0.00036788731813430786,0.00035212188959121704,1.576542854309082e-05,1,0.00810712855309248,0.008097963407635689,-9.165145456790924e-06,0.00020642859954023152,4.796800563738262e-05,0.5245306640863419,20.61262899782095,0.30337169766426086,11.778481863439083,0.0001387422880725353,5.1937574829081295e-05,0.476469699293375,21.292853482378025,0.28949984908103943,12.252368030448755,-3.969569191698672e-06,-0.6802244845570762,-0.4738861670096721,True,False
reasoning_long_generation_0,reasoning_long_generation,24,8,2847,1704,0.0003746151924133301,0.00034124404191970825,3.3371150493621826e-05,2,0.00810712855309248,0.00810669269412756,-4.3585896492004395e-07,0.00010961473606130312,0.00015669501058988998,0.3838724456727505,14.150842991761035,0.21148130297660828,8.271736268368032,0.00020933211794726958,5.157313127927369e-05,0.5531353764235973,20.769391793240274,0.31561699509620667,11.947362834380733,0.0001051218793106163,-6.618548801479239,-3.675626566012701,True,False
reasoning_long_generation_0,reasoning_long_generation,24,16,2751,2826,0.00038661062717437744,0.00033186376094818115,5.474686622619629e-05,3,0.00810712855309248,0.008112940937280655,5.812384188175201e-06,0.00011917155802620982,0.00021221221156207825,0.3838724456727505,14.433317285962403,0.21148130297660828,8.424269423716598,0.00010486298674550198,0.00023956794068102916,0.3838724456727505,14.104970889372957,0.21148130297660828,8.247484659983051,-2.735572911895091e-05,0.32834639658944553,0.17678476373354712,False,True
reasoning_long_generation_0,reasoning_long_generation,24,32,2923,2728,0.000407196581363678,0.0003193393349647522,8.785724639892578e-05,1,0.00810712855309248,0.008090398274362087,-1.6730278730392456e-05,0.00022528848558067693,0.00012475667839336366,0.5341418720781803,24.05312057843225,0.3069984018802643,13.633219603863028,0.00016073991946541355,0.00019783923307345772,0.49807124584913254,23.985072606346673,0.28556010127067566,13.62643833210071,-7.308255468009407e-05,0.06804797208557645,0.006781271762317687,True,False
reasoning_long_generation_0,reasoning_long_generation,28,1,2972,3011,0.00038592517375946045,0.000380098819732666,5.826354026794434e-06,2,2.968409695824903e-08,2.9664859013678324e-08,-1.9237944570704713e-11,0.00020991889459764934,0.00029464956533977984,0.5216380953788757,19.121947861173087,0.2934194803237915,10.908046902881729,0.00017892858795676148,0.00018922943455359744,0.5405606217682362,21.42618587954591,0.2976900339126587,12.208053959740532,0.0001054201307861824,-2.3042380183728213,-1.300007056858803,False,False
reasoning_long_generation_0,reasoning_long_generation,28,2,2954,3096,0.0003874450922012329,0.00037810951471328735,9.335577487945557e-06,1,2.968409695824903e-08,2.96843030156424e-08,2.0605739337042905e-13,0.00013142549778422108,0.00015099693611101786,0.4975312910974026,15.650738916566802,0.2971477508544922,9.16360659400622,0.00018734645755102974,0.0019409391628097221,0.524977196007967,23.639495335829753,0.3049261271953583,13.483606374098194,-0.0017899422266987042,-7.988756419262952,-4.319999780091974,False,False
reasoning_long_generation_0,reasoning_long_generation,28,4,2560,2643,0.00038942694664001465,0.0003765299916267395,1.2896955013275146e-05,2,2.968409695824903e-08,2.9685081059938057e-08,9.841016890277388e-13,8.24620640997864e-05,0.00013624925092958762,0.3838724456727505,14.431647567595872,0.21148130297660828,8.454261474311352,0.0001859039640521587,8.107378254893248e-05,0.4966391511261463,21.555407162238325,0.28992190957069397,12.300073194007078,5.517546838065514e-05,-7.123759594642452,-3.8458117196957264,False,False
reasoning_long_generation_0,reasoning_long_generation,28,8,1452,2151,0.00039215385913848877,0.00036997348070144653,2.2180378437042236e-05,7,2.968409695824903e-08,2.9685686797620292e-08,1.5898393712632242e-12,0.00011014130677722278,0.000202983543697361,0.4318312853574753,19.8383925975973,0.22932934761047363,11.461903892871407,0.0001675808770897902,0.00010024449013585407,0.5118246823549271,21.51742146640188,0.2995302677154541,12.305696106619305,0.00010273905356150693,-1.6790288688045827,-0.8437922137478981,False,False
reasoning_long_generation_0,reasoning_long_generation,28,16,2686,3067,0.0004048869013786316,0.0003608390688896179,4.404783248901367e-05,1,2.968409695824903e-08,2.9687097224950776e-08,3.000266701747023e-12,9.759636145645345e-05,0.00010475988290240916,0.3838724456727505,14.485271534779006,0.21148130297660828,8.452840726408693,0.00018627308736540726,0.014617271106044901,0.5122860185801983,29.12566749761916,0.2922632694244385,16.588731583621765,-0.014512511223142493,-14.640395962840152,-8.135890857213072,False,False
reasoning_long_generation_0,reasoning_long_generation,28,32,1795,2841,0.00044482946395874023,0.00033627450466156006,0.00010855495929718018,1,2.968409695824903e-08,2.966637779877601e-08,-1.77191594730175e-11,0.0002314873859745603,5.784349117505311e-05,0.5245306640863419,21.01664274185896,0.30337169766426086,11.990119656754864,0.00017636328175285598,0.00011957941961130795,0.5118246823549271,22.320439883611268,0.2995302677154541,12.731114485197597,-6.173592843625484e-05,-1.3037971417523089,-0.7409948284427337,False,False
reasoning_long_generation_0,reasoning_long_generation,32,1,2748,3025,0.0002706944942474365,0.00027032196521759033,3.725290298461914e-07,1,0.026913369074463844,0.026915041729807854,1.6726553440093994e-06,0.00014783563821652024,8.033450032090488e-05,0.6103541404008865,22.22193750966754,0.3380672335624695,12.830949450532595,0.000148175766867098,0.0002470620683499754,0.5809633769094944,22.60702707214902,0.326994389295578,12.8864824084772,-0.00016672756802907054,-0.38508956248147896,-0.05553295794460489,False,True
reasoning_long_generation_0,reasoning_long_generation,32,2,2017,2719,0.00027473270893096924,0.00026995688676834106,4.775822162628174e-06,26,0.026913369074463844,0.02702990546822548,0.00011653639376163483,9.072234018958625e-05,0.003048465255505987,0.4318312853574753,20.63556389642569,0.22932934761047363,12.061104718595743,0.00012694625297626771,0.00010722239545825197,0.505169291049242,22.07673945557326,0.29307428002357483,12.528278701007366,0.002941242860047735,-1.4411755591475703,-0.467173982411623,False,True
reasoning_long_generation_0,reasoning_long_generation,32,4,2917,1383,0.00027820467948913574,0.0002695843577384949,8.620321750640869e-06,9,0.026913369074463844,0.02689315751194954,-2.0211562514305115e-05,0.00010116628413925355,0.00046531180934635447,0.4318312853574753,20.130269742544947,0.22932934761047363,11.665553635607163,0.00013117937439144356,0.00018662570084088733,0.5276431031525135,23.451506237085496,0.29614222049713135,13.35131278137366,0.00027868610850546714,-3.3212364945405497,-1.6857591457664967,True,False
reasoning_long_generation_0,reasoning_long_generation,32,8,2756,2710,0.0002837851643562317,0.00026520341634750366,1.8581748008728027e-05,1,0.026913369074463844,0.02692066878080368,7.299706339836121e-06,0.00015342473079726915,9.564960644128619e-05,0.5245306640863419,20.570390396441024,0.30337169766426086,11.758622931937376,0.0001283508993878968,9.343773652709725e-05,0.49040772393345833,20.617975812301868,0.2836010456085205,11.79457925260067,2.211869914188938e-06,-0.047585415860844194,-0.035956320663293795,False,True
reasoning_long_generation_0,reasoning_long_generation,32,16,2797,2883,0.000294320285320282,0.0002588033676147461,3.551691770553589e-05,1,0.026913369074463844,0.026937050744891167,2.3681670427322388e-05,0.00016982124674314036,7.402576296374382e-05,0.5245306640863419,21.017068542333114,0.30337169766426086,11.995278150671059,0.00013572770571101955,8.274218070382212e-05,0.5118246823549271,21.382617359360058,0.2995302677154541,12.234933828314146,-8.716417740078304e-06,-0.3655488170269443,-0.23965567764308737,False,True
reasoning_long_generation_0,reasoning_long_generation,32,32,2433,2866,0.0003114268183708191,0.00024937838315963745,6.204843521118164e-05,2,0.026913369074463844,0.02691558003425598,2.210959792137146e-06,8.990444126766306e-05,6.859491143148173e-05,0.3838724456727505,14.273417957747975,0.21148130297660828,8.351640765865644,0.00010322270472329365,0.004969255790430813,0.4214240498840809,23.190327325939304,0.23945198953151703,13.314741621000898,-0.004900660878999332,-8.916909368191329,-4.963100855135254,False,True
reasoning_long_generation_0,reasoning_long_generation,36,1,1485,2901,0.00028552860021591187,0.0002814829349517822,4.045665264129639e-06,1,0.00010061664943350479,0.00010047145769931376,-1.4519173419103026e-07,7.579499936127831e-05,3.4814319408783665e-05,0.3838724456727505,14.436624749563634,0.21148130297660828,8.437060644229254,0.00016229687007296434,0.0001738880010275285,0.5810105390846729,23.425100386660134,0.3296525478363037,13.291607318653,-0.00013907368161874485,-8.9884756370965,-4.854546674423746,True,False
reasoning_long_generation_0,reasoning_long_generation,36,2,2452,2685,0.0002866312861442566,0.0002803876996040344,6.243586540222168e-06,1,0.00010061664943350479,0.00010048263357020915,-1.3401586329564452e-07,7.216701992263097e-05,4.794073309552813e-05,0.3838724456727505,14.279085842271646,0.21148130297660828,8.35897774166531,0.0001565818315185652,6.314088314882425e-05,0.5307683870196342,18.712128947178524,0.304691344499588,10.683459027773804,-1.520015005329612e-05,-4.4330431049068775,-2.324481286108494,True,False
reasoning_long_generation_0,reasoning_long_generation,36,4,2637,2955,0.00028821080923080444,0.00028024613857269287,7.964670658111572e-06,1,0.00010061664943350479,0.00010046088573290035,-1.5576370060443878e-07,0.00014479573337666807,0.0001527501523466146,0.5174011737108231,21.537312788681852,0.29805442690849304,12.380952850812012,0.0001341455682677406,0.000243366336177263,0.5233455933630466,23.161954880692065,0.3051583170890808,13.11934463845359,-9.061618383064839e-05,-1.6246420920102125,-0.7383917876415786,True,False
reasoning_long_generation_0,reasoning_long_generation,36,8,2473,2766,0.00028924643993377686,0.0002789050340652466,1.0341405868530273e-05,1,0.00010061664943350479,0.00010075458703795448,1.379376044496894e-07,0.0001695752028840758,8.661348771026805e-05,0.5810105390846729,24.071470748943586,0.3296525478363037,13.649267983105448,0.00014855950246328575,0.0001027333175255644,0.5245306640863419,20.991085187842447,0.30337169766426086,12.01175959325499,-1.611982981529635e-05,3.0803855611011386,1.637508389850458,False,True
reasoning_long_generation_0,reasoning_long_generation,36,16,1475,1933,0.00029890239238739014,0.0002718716859817505,2.703070640563965e-05,1,0.00010061664943350479,0.00010061606735689566,-5.820766091346741e-10,9.988225781398796e-05,6.242746125353606e-05,0.3838724456727505,14.43875921703875,0.21148130297660828,8.45717290788889,6.889928830844383e-05,6.290463404397724e-05,0.3838724456727505,14.30939079169184,0.21148130297660828,8.374644747210873,-4.77172790441178e-07,0.12936842534691095,0.0825281606780166,False,False
reasoning_long_generation_0,reasoning_long_generation,36,32,2877,2894,0.00032006949186325073,0.00025679171085357666,6.327778100967407e-05,3,0.00010061664943350479,0.0001007603932521306,1.4374381862580776e-07,0.00017082122698663937,0.0002018715851870794,0.5809633769094944,22.792427375602227,0.326994389295578,13.02739459524552,0.00014815787394795166,0.0001863524421380368,0.5245306640863419,21.371705246468384,0.30337169766426086,12.181899121238125,1.5519143049042607e-05,1.4207221291338428,0.8454954740073948,False,True
reasoning_long_generation_0,reasoning_long_generation,40,1,2729,2740,0.00034064799547195435,0.0003390684723854065,1.5795230865478516e-06,2,0.0014298980822786689,0.001430380274541676,4.82192263007164e-07,0.0001506835992302058,0.00011558328754995234,0.5174011737108231,21.894867637505133,0.29805442690849304,12.557849775585863,0.0001859336042571158,0.00010582914630896667,0.5341418720781803,24.310610401651097,0.3069984018802643,13.766548927459452,9.754141240985665e-06,-2.415742764145964,-1.2086991518735886,False,True
reasoning_long_generation_0,reasoning_long_generation,40,2,2763,1442,0.00034211575984954834,0.00033842772245407104,3.688037395477295e-06,1,0.0014298980822786689,0.001429873169399798,-2.491287887096405e-08,0.00019424836924031297,7.87428434250417e-05,0.5810105390846729,23.696957455223632,0.3296525478363037,13.452747563521067,0.00010008856330046001,4.4193849872778105e-05,0.3838724456727505,14.739920451926688,0.21148130297660828,8.609726566407415,3.454899355226359e-05,8.957037003296945,4.843020997113651,True,False
reasoning_long_generation_0,reasoning_long_generation,40,4,2889,2975,0.00034715980291366577,0.00033505260944366455,1.210719347000122e-05,2,0.0014298980822786689,0.0014302238123491406,3.257300704717636e-07,0.00011527654404197563,0.00013681771718257154,0.3838724456727505,14.21403432244228,0.21148130297660828,8.315531809296873,0.00015652305484081808,0.00014603854586218526,0.5233455933630466,23.019499632943834,0.3051583170890808,13.027772756086456,-9.220828679613722e-06,-8.805465310501553,-4.712240946789583,False,True
reasoning_long_generation_0,reasoning_long_generation,40,8,2764,2766,0.00035066157579421997,0.0003282502293586731,2.2411346435546875e-05,2,0.0014298980822786689,0.0014297321904450655,-1.658918336033821e-07,0.00022564956998394337,0.00033472322521197227,0.5235474705696106,20.698674967926408,0.29941999912261963,11.839375477698114,0.0001883001860960576,0.00012175771273447033,0.5245306640863419,20.991085187842447,0.30337169766426086,12.01175959325499,0.00021296551247750194,-0.29241021991603944,-0.17238411555687527,True,False
reasoning_long_generation_0,reasoning_long_generation,40,16,3086,2930,0.0003594830632209778,0.0003203079104423523,3.917515277862549e-05,12,0.0014298980822786689,0.0014371954603120685,7.297378033399582e-06,0.00020783445404504164,0.0012550640057489046,0.5539121069014072,24.144877294595872,0.3197603225708008,13.978762624992264,0.00010020660590726038,0.00026042005726667483,0.4318312853574753,17.464430319636854,0.22932934761047363,10.144773977912134,0.0009946439484822297,6.680446974959018,3.8339886470801297,False,True
reasoning_long_generation_0,reasoning_long_generation,40,32,2630,2733,0.0003794953227043152,0.00030015408992767334,7.934123277664185e-05,8,0.0014298980822786689,0.0014291071565821767,-7.909256964921951e-07,0.00011779380581167231,0.0007733106209015794,0.4318312853574753,19.51470646241473,0.22932934761047363,11.360448535117838,0.00014949880187486997,8.767563551461934e-05,0.509513296186924,21.188940001651645,0.303396999835968,12.264041799638006,0.00068563498538696,-1.6742335392369156,-0.9035932645201683,True,False
reasoning_long_generation_0,reasoning_long_generation,44,1,2972,2955,0.0004031658172607422,0.0004018843173980713,1.2814998626708984e-06,5,0.0007778419530950487,0.0007763509056530893,-1.491047441959381e-06,0.00020699071501439903,0.0003749355553931287,0.5216380953788757,19.121947861173087,0.2934194803237915,10.908046902881729,0.00020345013763289899,0.0001984461069441205,0.5233455933630466,23.161954880692065,0.3051583170890808,13.11934463845359,0.0001764894484490082,-4.040007019518978,-2.2112977355718613,True,False
reasoning_long_generation_0,reasoning_long_generation,44,2,2243,2869,0.00040381401777267456,0.00040065497159957886,3.159046173095703e-06,2,0.0007778419530950487,0.0007783998153172433,5.578622221946716e-07,0.00020342134791917488,0.00021321279349365932,0.5174011737108231,22.340216351673007,0.29805442690849304,12.793825287785795,0.00010648698093973508,0.00016973641208344818,0.3838724456727505,14.524202898765603,0.21148130297660828,8.483969743053118,4.347638141021114e-05,7.816013452907404,4.309855544732677,False,True
reasoning_long_generation_0,reasoning_long_generation,44,4,1393,3032,0.00041550397872924805,0.0003988891839981079,1.6614794731140137e-05,3,0.0007778419530950487,0.0007768310024403036,-1.010950654745102e-06,8.532345827916288e-05,0.00018722378128642624,0.3838724456727505,15.916168481008047,0.21148130297660828,9.254612049294842,0.00021509464750124607,0.000364690084553211,0.5494275875389576,22.958839467105765,0.31768155097961426,13.09421931538317,-0.00017746630326678474,-7.042670986097718,-3.8396072660883274,True,False
reasoning_long_generation_0,reasoning_long_generation,44,8,2456,2979,0.00041710585355758667,0.00039204955101013184,2.5056302547454834e-05,1,0.0007778419530950487,0.0007779062143526971,6.426125764846802e-08,0.00021758938814997464,5.18229023319784e-05,0.5118246823549271,21.493118350911473,0.2995302677154541,12.274915350808037,0.00016781406066002091,9.505960197412715e-05,0.5405498817563057,19.144706489518285,0.3108462691307068,11.144638059867752,-4.3236699642148745e-05,2.3484118613931884,1.1302772909402847,False,True
reasoning_long_generation_0,reasoning_long_generation,44,16,3033,1500,0.0004317238926887512,0.0003858208656311035,4.5903027057647705e-05,1,0.0007778419530950487,0.0007786363712511957,7.944181561470032e-07,0.00022626896793553897,0.00025267315020835766,0.49002377316355705,20.826947813543182,0.2901037633419037,12.009806147052181,0.00022424951629318457,3.953237733379645e-05,0.5494275875389576,21.48182606127941,0.31768155097961426,12.31291933854421,0.0002131407728745612,-0.654878247736228,-0.3031131914920291,False,True
reasoning_long_generation_0,reasoning_long_generation,44,32,3024,2638,0.0004498586058616638,0.00037004053592681885,7.981806993484497e-05,7,0.0007778419530950487,0.0007760375156067312,-1.8044374883174896e-06,0.00024358797251977649,0.0007077836792138075,0.5405567027628422,23.212102372509737,0.31920117139816284,13.208508928616842,0.00019819496070860865,6.466709868052028e-05,0.5607741214334965,22.54742386368,0.315024733543396,12.864271018240187,0.0006431165805332872,0.6646785088297378,0.3442379103766555,True,False
reasoning_long_generation_0,reasoning_long_generation,48,1,2980,2977,0.00021333247423171997,0.0002127513289451599,5.811452865600586e-07,1,6.859801615632932e-09,6.86016399242817e-09,3.623767952376511e-13,0.00010538807557480823,0.00024367662446528944,0.5531353764235973,20.955082568546963,0.31561699509620667,12.020119134750631,0.00011763686535815054,0.00032624399481805274,0.5286380648612976,20.549535664626294,0.3002346456050873,11.764132028652561,-8.256737035276329e-05,0.40554690392066917,0.25598710609807007,False,False
reasoning_long_generation_0,reasoning_long_generation,48,2,2942,2995,0.0002135634422302246,0.00021161139011383057,1.952052116394043e-06,14,6.859801615632932e-09,6.852474143670406e-09,-7.327471962526033e-12,0.00011046944072745646,0.002553631213825606,0.5276431031525135,25.799630055721437,0.29614222049713135,14.744201716449526,0.00010210122178477832,0.0009851778019075318,0.5249918811023235,23.230265829608673,0.296355277299881,13.085792721145683,0.0015684534119180741,2.5693642261127643,1.6584089953038426,False,False
reasoning_long_generation_0,reasoning_long_generation,48,4,2882,450,0.00021491199731826782,0.000210687518119812,4.2244791984558105e-06,1,6.859801615632932e-09,6.855614298473256e-09,-4.1873171596762404e-12,0.00011163076606379718,0.0002341574717762048,0.5371564254164696,20.863987971718114,0.3089509904384613,11.986022544403871,7.783335467337338e-05,0.00023683512135357846,0.4214240498840809,19.269031315524543,0.23945198953151703,11.120117415570551,-2.677649577373663e-06,1.5949566561935704,0.8659051288333206,False,False
reasoning_long_generation_0,reasoning_long_generation,48,8,2736,463,0.0002166256308555603,0.00020956248044967651,7.063150405883789e-06,1,6.859801615632932e-09,6.861775592170716e-09,1.9739765377835283e-12,0.00011912496233890124,0.0001342993613116208,0.5269204676151276,17.138069314054317,0.30546849966049194,9.921120216449102,6.055980741592748e-05,0.00011054918224884247,0.3838724456727505,15.032889854059452,0.21148130297660828,8.787112810545498,2.375017906277834e-05,2.105179459994865,1.1340074059036045,False,False
reasoning_long_generation_0,reasoning_long_generation,48,16,3040,2742,0.00022592395544052124,0.00020554661750793457,2.037733793258667e-05,36,6.859801615632932e-09,6.839374400158249e-09,-2.042721547468318e-11,7.827221560319231e-05,0.007174716365978402,0.4975312910974026,18.56433160013209,0.2971477508544922,10.814695247345501,7.2409888787206e-05,0.00013092131797560254,0.4480711594223976,18.600749431488413,0.25739356875419617,10.717814300623205,0.0070437950480028,-0.03641783135632437,0.09688094672229575,False,False
reasoning_long_generation_0,reasoning_long_generation,48,32,1402,2546,0.00023602694272994995,0.0001974254846572876,3.8601458072662354e-05,1,6.859801615632932e-09,6.8588144053194355e-09,-9.872103134966892e-13,5.15155265645717e-05,0.00021949670113915096,0.3838724456727505,16.510761316969162,0.21148130297660828,9.551719702780247,0.00011283859601007862,8.32001003765459e-05,0.5245306640863419,20.591444280619424,0.30337169766426086,11.769758169021872,0.00013629660076260505,-4.080682963650261,-2.218038466241625,False,False
reasoning_long_generation_0,reasoning_long_generation,52,1,1485,2697,0.00038246065378189087,0.00038202106952667236,4.3958425521850586e-07,1,6.979779532123587e-10,6.979557487518662e-10,-2.220446049250313e-14,9.378995024178494e-05,5.143025502740706e-05,0.3838724456727505,14.436624749563634,0.21148130297660828,8.437060644229254,0.00012569174941745587,0.00019362258482165848,0.45141787081956863,14.956453019546139,0.2641216218471527,8.772258525093397,-0.00014219232979425142,-0.5198282699825043,-0.33519788086414337,False,False
reasoning_long_generation_0,reasoning_long_generation,52,2,2886,3106,0.00038327276706695557,0.00038180500268936157,1.4677643775939941e-06,3,6.979779532123587e-10,6.978271294144633e-10,-1.5082379789532752e-13,0.00012898097014613086,0.00042119838370011407,0.4395107217133045,21.967406538211637,0.24894455075263977,12.626184086832735,0.0002714226000080089,0.0010047292884390263,0.5351307578384876,23.022209738381207,0.3067437410354614,13.351540769139925,-0.0005835309047389123,-1.0548032001695695,-0.72535668230719,False,False
reasoning_long_generation_0,reasoning_long_generation,52,4,2751,3045,0.00038401782512664795,0.00038133561611175537,2.682209014892578e-06,1,6.979779532123587e-10,6.980682698554119e-10,9.031664305325648e-14,9.86374870990403e-05,0.00014659489650428427,0.3838724456727505,14.433317285962403,0.21148130297660828,8.424269423716598,0.00012793690820700476,0.022797457984022686,0.5226918570697308,21.779775504126317,0.32388073205947876,12.378548954923948,-0.022650863087518402,-7.346458218163914,-3.9542795312073498,False,False
reasoning_long_generation_0,reasoning_long_generation,52,8,2419,3004,0.0003916621208190918,0.00037942081689834595,1.224130392074585e-05,3,6.979779532123587e-10,6.979291033992752e-10,-4.884981308350689e-14,9.82646298268719e-05,0.0001223756739367785,0.3838724456727505,14.087869407298664,0.21148130297660828,8.251826744940546,0.00023930901164703755,0.0004724309296735285,0.6103541404008865,22.073539699117344,0.3380672335624695,12.752153057191107,-0.00035005525573675,-7.98567029181868,-4.500326312250561,False,False
reasoning_long_generation_0,reasoning_long_generation,52,16,3118,1684,0.0004159212112426758,0.0003719925880432129,4.392862319946289e-05,8,6.979779532123587e-10,6.986649592199967e-10,6.870060076380469e-13,0.0002345495236681927,0.0028174215213625014,0.543555598706007,30.0340164013,0.31087392568588257,17.379784181714058,0.00015010239786761304,0.0011399610187615334,0.4318312853574753,18.47088567690096,0.22932934761047363,10.744105849001143,0.001677460502600968,11.563130724399041,6.635678332712915,False,False
reasoning_long_generation_0,reasoning_long_generation,52,32,1442,2610,0.00043688714504241943,0.00036299973726272583,7.38874077796936e-05,1,6.979779532123587e-10,6.979701816511863e-10,-7.771561172376096e-15,0.00010137336399651531,5.909764893936082e-05,0.3838724456727505,14.739920451926688,0.21148130297660828,8.609726566407415,0.00010517028152889907,0.00010356602508131295,0.3838724456727505,14.530332587245438,0.21148130297660828,8.50336716324091,-4.4468376141952134e-05,0.20958786468125012,0.10635940316650583,False,False
reasoning_long_generation_0,reasoning_long_generation,56,1,1466,2797,0.0004016384482383728,0.0003997310996055603,1.9073486328125e-06,1,0.025863800197839737,0.02588413655757904,2.033635973930359e-05,7.081041638912211e-05,5.161774135443843e-05,0.3838724456727505,14.594531960371468,0.21148130297660828,8.527724747856459,0.00021549960956690484,4.031897835458468e-05,0.5245306640863419,21.017068542333114,0.30337169766426086,11.995278150671059,1.1298762999853748e-05,-6.422536581961646,-3.4675534028146,False,True
reasoning_long_generation_0,reasoning_long_generation,56,2,2680,2716,0.0004046112298965454,0.00039967894554138184,4.932284355163574e-06,1,0.025863800197839737,0.02583080157637596,-3.2998621463775635e-05,0.00020416046686477785,3.502180356555288e-05,0.5118246823549271,21.83320995192561,0.2995302677154541,12.45407254828347,9.642817485655542e-05,8.207523260277899e-05,0.3838724456727505,14.011127072489924,0.21148130297660828,8.212075846062767,-4.705342903722611e-05,7.822082879435687,4.241996702220703,True,False
reasoning_long_generation_0,reasoning_long_generation,56,4,2930,3031,0.00040730834007263184,0.0003967955708503723,1.0512769222259521e-05,7,0.025863800197839737,0.02587500587105751,1.1205673217773438e-05,0.00011769960383389844,0.00013209433472950572,0.4318312853574753,17.464430319636854,0.22932934761047363,10.144773977912134,0.00022426738769354415,0.00011648305413805262,0.5243552327156067,22.57428313812448,0.29899153113365173,12.897481761872768,1.5611280591453105e-05,-5.109852818487624,-2.752707783960634,False,True
reasoning_long_generation_0,reasoning_long_generation,56,8,2771,2671,0.0004119873046875,0.0003904774785041809,2.1509826183319092e-05,3,0.025863800197839737,0.025880731642246246,1.69314444065094e-05,0.00011268885918980232,0.00017456273914244017,0.3838724456727505,14.765163952588207,0.21148130297660828,8.63969605912765,0.00021381143875487396,3.69876724424234e-05,0.5245306640863419,20.333832579147483,0.30337169766426086,11.62616744554705,0.00013757506670001676,-5.568668626559276,-2.9864713864194012,False,True
reasoning_long_generation_0,reasoning_long_generation,56,16,1922,3011,0.0004165917634963989,0.00038232654333114624,3.4265220165252686e-05,1,0.025863800197839737,0.025864481925964355,6.817281246185303e-07,0.00010024964745980469,6.505516105494003e-05,0.3838724456727505,14.201672268824446,0.21148130297660828,8.298576248188814,0.00020151449325567228,0.00018055195475360128,0.5405606217682362,21.42618587954591,0.2976900339126587,12.208053959740532,-0.00011549679369866124,-7.224513610721463,-3.909477711551718,False,True
reasoning_long_generation_0,reasoning_long_generation,56,32,2560,2745,0.0004661828279495239,0.0003565773367881775,0.00010960549116134644,1,0.025863800197839737,0.02587965503334999,1.5854835510253906e-05,0.00010808703646603135,6.245213339019074e-05,0.3838724456727505,14.431647567595872,0.21148130297660828,8.454261474311352,0.00020347860163383302,4.461427346397823e-05,0.5467221140861511,21.875666295281714,0.31212836503982544,12.554039840896925,1.7837859926212512e-05,-7.444018727685842,-4.099778366585573,False,True
reasoning_long_generation_0,reasoning_long_generation,60,1,2872,3058,0.0003269985318183899,0.00032651424407958984,4.842877388000488e-07,1,6.750617398409986e-09,6.7460694808119115e-09,-4.547917598074491e-12,0.00017914770444349415,0.0003911842541916381,0.5339150503277779,23.185261219946874,0.31005972623825073,13.166094677315819,0.00017018420498970954,0.050639022830762,0.5168013274669647,25.558884126237697,0.2964191734790802,14.464405092100302,-0.050247838576570364,-2.373622906290823,-1.298310414784483,False,False
reasoning_long_generation_0,reasoning_long_generation,60,2,2793,2883,0.0003276616334915161,0.0003254115581512451,2.250075340270996e-06,3,6.750617398409986e-09,6.782239658775779e-09,3.162226036579341e-11,0.00017073547314794268,0.0004884229708442452,0.4975312910974026,15.707199290705224,0.2971477508544922,9.204733663135105,0.0001779944952176038,6.243637624702024e-05,0.5118246823549271,21.382617359360058,0.2995302677154541,12.234933828314146,0.000425986594597225,-5.6754180686548334,-3.030200165179041,False,False
